"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"J98T5SFR","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2016-09-12 17:02:33","2016-09-12 17:02:33","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<p><a href=""http://delivery.acm.org/10.1145/2730000/2728171/a10-konstan.pdf?ip=74.71.17.167&amp;id=2728171&amp;acc=AUTHOR-IZED&amp;key=4D4702B0C3E38B35%2E4D4702B0C3E38B35%2E4D4702B0C3E38B35%2E1446CDBD68679F66&amp;CFID=685639928&amp;CFTOKEN=69296235&amp;__acm__=1477316600_fd06e07e50a547aa3a45997858849d27"">http://delivery.acm.org/10.1145/2730000/2728171/a10-konstan.pdf?ip=74.71.17.167&amp;id=2728171&amp;acc=AUTHOR-IZED&amp;key=4D4702B0C3E38B35%2E4D4702B0C3E38B35%2E4D4702B0C3E38B35%2E1446CDBD68679F66&amp;CFID=685639928&amp;CFTOKEN=69296235&amp;__acm__=1477316600_fd06e07e50a547aa3a45997858849d27</a></p> <p>&nbsp;</p> <p>lots of drop out in online version (but due to free enrollment and later decisions, probably)</p> <p>difficult to produce grades from meaningful assignments - students HATED peer grading</p> <p>difficulty in predicting grades or success rates (possibly missing metrics, not sure what to ask for that would correlate with this)</p> <p>reasonable gains - effort put in correlated to learning, and later retention</p> <p>interesting note that people said they were using the methods taught (almost immediately), some 'drop outs' even used what had been learned and possibly did not see value in continuing once they had what they needed</p> <p>other interesting insights such as how the dept's online abilities were/would be evaluated</p> <p>overall, high effort in offering class - organizing for both types of learning environments, grading (issues to think about), (and offering both programming and 'concept' versions intertwined)</p>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IVNKQSKX","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2016-09-12 17:02:33","2016-09-12 17:02:33","2016-09-03 20:44:11","441-450","","","","","","","","","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","","<p>pretty sure this wasn't assigned on the syllabus. can't fool me! or maybe I missed it. this is a note either way.</p>","","https://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","","alternating least squares matrix factorization; Artificial Intelligence (incl. Robotics); Cognitive modeling; Computers and Education; Educational Technology; Information Systems Applications (incl. Internet); latent skills; Pedagogic Psychology; skills assessment; Student models; User Interfaces and Human Computer Interaction","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KTTT3R2Z","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2016-09-12 17:02:33","2016-09-12 17:02:33","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p><a href=""http://people.tamu.edu/~mazda/Doc/EDM2015/MatsudaN15-EDM(eEPIPHANY).pdf"">http://people.tamu.edu/~mazda/Doc/EDM2015/MatsudaN15-EDM(eEPIPHANY).pdf</a></p> <p>TYPOS. ePIPHANY at the end of the article.</p> <p>q-matrix - grid of all questions and all associated concepts. however, expert concepts will not necessarily match concepts in practice.</p> <p>eEPIPHANY helps match questions and concepts automatically</p> <p>may have to break down concepts into more, or reassign</p> <p>matrix factorization strategy</p> <p>bag of words strategy</p> <p>eEPIPHANY works with replace (concept), append, split</p>","","http://eric.ed.gov/?id=ED560513","","Automation; Comparative Analysis; Correlation; data; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XQJ6HKGH","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2016-09-12 17:02:33","2016-09-12 17:02:33","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<p>issue of Portugal falling behind other european countries in terms of graduation rates and education</p> <p>looking at math and portuguese as highly problematic courses (given relation to other courses)</p> <p>grades are 0-20 (20 is perfect)</p> <p>used trimester and final scores, absences, and closed questionnaire (predetermined answers, rather than open form)</p> <p>(some of the questions not well described, ie, has a lot of free time or values free time?)</p> <p>three different outputs: binary (pass/fail), 5-level classification (5 groups out of 0-20), regression (10 groups out of 0-20)</p> <p>ultimately, student achievement is highly related to past achievement (but other variables can have effect as well)</p>","","http://repositorium.sdum.uminho.pt/handle/1822/8024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
"QXEFK4NQ","journalArticle","2008","Baker, Ryan S. J. d; Corbett, Albert T.; Roll, Ido; Koedinger, Kenneth R.","Developing a generalizable detector of when students game the system","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/s11257-007-9045-6","http://link.springer.com/article/10.1007/s11257-007-9045-6","Some students, when working in interactive learning environments, attempt to “game the system”, attempting to succeed in the environment by exploiting properties of the system rather than by learning the material and trying to use that knowledge to answer correctly. In this paper, we present a system that can accurately detect whether a student is gaming the system, within a Cognitive Tutor mathematics curricula. Our detector also distinguishes between two distinct types of gaming which are associated with different learning outcomes. We explore this detector’s generalizability, and find that it transfers successfully to both new students and new tutor lessons.","2008-01-23","2016-09-12 17:02:33","2016-09-12 17:02:33","2016-09-04 01:34:49","287-314","","3","18","","User Model User-Adap Inter","","","","","","","","en","","","","","link.springer.com","","","<p><a href=""http://www.columbia.edu/~rsb2162/USER475.pdf"">http://www.columbia.edu/~rsb2162/USER475.pdf</a></p> <p>how to find out if your student is gaming the system</p> <p>in cognitive tutors, gaming the system results in poorer learning</p> <p>2 methods of gaming:</p> <p>- quickly and continuously asking for hints until the answer is given</p> <p>- entering answers quickly and systematically until correct answer is achieved</p> <p>(and: posting irrelevant content to forums that require participation, working on material that is already well known)</p> <p>first version only found students who were gaming and also had low post test scores (not students who already knew the material or who had learned it from the system)</p> <p>focus on this group (more potential for interventions and fixing of issues, since poorer learning)&nbsp; ""gamed-hurt""</p> <p>transfer of detector to new lessons is better with similar characteristics</p> <p>how effective does the detector need to be in order to use it to guide interventions? (what intervention is being deployed?)</p> <p>scooter the tutor gives negative emotion when gamed, or offers supplementary exercises to limit gaming by increasing engagement</p> <p>help-seeking tutor agent = focuses on try-step abuse and hint abuse</p> <p>disengagement tracing = faster answers than if a student were sincerely trying to answer the questions</p> <p>3rd system in a different math program focuses on guessing or abuses also</p> <p>off-task gaming behavior detector = used in ASSISTments for teacher interventions</p> <p>five of the six were somewhat validated</p> <p>gaming detector the only one (reportedly) that distinguishes between poorer learning and other gaming types)</p> <p>surprise: gaming detctor is the winner.</p> <p>&nbsp;</p>","","https://link.springer.com/article/10.1007/s11257-007-9045-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V3VBVZR2","videoRecording","2014","Baker, R","Big Data in Education","","","","","","","2014","2016-09-12 17:02:33","2016-12-06 15:59:32","","","","","","","","","","","","","","New York, NY","","","","","","","","","<p>video 6.1: learning curves - should be difficult at first and then fall off, if another peak then likely introducing a second skill or knowledge component</p> <p>&nbsp;</p> <p>video 6.3: scatter plots, heat maps. relationships between points, ""clustering"" for density (better for large scale data; average graphs</p> <p>&nbsp;</p> <p>video 6.4: state space diagrams, visualization of all states a learner can have (like a decision tree, with different variations), helps with hints or common errors/misconceptions</p> <p>&nbsp;</p> <p>video 7.1: clustering - essentially make clusters out of data points. still not sure how to pick how many clusters...or how they keep rearranging.</p> <p>video 7.2: validation and selection - kmeans clustering,</p> <p>&nbsp;</p> <p>video 7.6: q-matrix</p> <p>&nbsp;</p> <p>video 1.1: introduction. better in time interventions, ""overfitting is a plague"", prediction, structure discovery, relationship mining, discovery with models, tools, more data than previously</p> <p>&nbsp;</p> <p>video 1.3: classifiers, prediction for categorical (right/wrong, pass/fail, etc.) data based on tests, surveys, in school records, software performance; classifier = which features in combination can predict the desired info; some algorithms work better for some domains; step regression, logistic regression (both for binary classification), and many more; decision trees</p> <p>video 1.4: classifiers part 2; if-then rules (checked in order); k* weights points more strongly if they're nearby, good when data is very divergent, clumps, emotions from logfiles needs full dataset; bagged stumps, random forest; these are more conservative and tend to do better with education data</p> <p>&nbsp;</p> <p>video 2.2: diagnostic metrics; accuracy (or agreements) - be careful of non even assignment to categories; kappa (or cohen's kappa) = agreement - expected agreement / 1-expected agreement (expected agreement comes from base proportions of the two groups); if kappa = o then chance, if kappa = 1 perfect, if kappa = -1 inverse perfect, if kappa &gt;1 you broke it, kappa&lt;0 then your model is terrible.</p> <p>video 2.3: receiver-operator characteristic curve ROC, gives probability; x axis false positives versus true negatives, false positives to the right, y axis true positives v. false negatives, true positives going up</p> <p>a' = probability that if you give a model an example from each category it will accurately identify which is which (apparently ryan is in the minority of people who call this a'), not good for three or more categories (just yes/no); z tests for comparing a's or to chance - assumes independence (need to integrate across students or something); approximates AUC (area under curve); more difficult than kappa, higher than kappa values (generally)</p> <p>precision = true positives/ true positives + false positives -&gt; probability that a data point classified as true is actually true</p> <p>recall = true positives / true positives + false negatives -&gt; probability that a data point that is actually true is classified as true</p> <p>video 2.4: diagnostic - correlation: linear correlation (a changes, does b change in same direction? assumes linear relation) 1 = perfect, zero is no correlation, -1 is negatively (inversely) correlated, vulnerable to outliers</p> <p>r square = correlation squared -&gt; what percentage of variance is predicted by the model</p> <p>RSME/MAD = root square mean error / mean absolute deviation&nbsp;</p> <p>MAD = average of absolute value (actual value minus predicted value)</p> <p>RSME = square root of average of (actual value minus predicted value)squared</p> <p>low RSME/MAD = good; high correlation is good; these mean good model (generally); go back later to revisit what happens if both high or low</p> <p>BiC - bayesian information criteria - has to do with number of variables and goodness of fit (maybe?)</p> <p>AIC - Akaike's information criteria - goodness of fit vs. flexibility of fit?&nbsp;</p> <p>video 2.5: cross validation and overfitting:</p> <p>overfitting = fit to the noise as well as the signal; simpler models can help for this (fewer variables, less complex functions); make sure it generalizes out (not just overfit to one context); can test with training set and test set</p> <p>cross validation = split data points into n groups; train on all but one of the groups, test the one group; then again for all possible combinations; k fold for number of groups (quicker) ; or leave out one (takes longer, but tests against everything)</p> <p>flat cross-validation: each point has equal chance of being in each fold</p> <p>stratified cross validation: variable biased so equal throughout folds</p> <p>student-level - each student is either in test or train</p> <p>&nbsp;</p> <p>video 4.1:Bayesian Knowledge Tracing (BKT) - how well does a student know a particular skill or knowledge based on interaction with that item, to assess a student's knowledge, learning system not a test</p> <p>each item much have a skill or trait to compute latent knowledge and probability of getting it correct (or knowing it)</p> <p>(no forgetting of skills. learned or unlearned only). student can still slip and make a mistake, or guess and get correct answer</p> <p>probabilities are continuously updated as students encounter more of the system</p> <p>only uses first attempt at the question to judge, but uses 'clearest' information</p> <p>there are some constraints proposed for keeping out model degeneracy (thresholds for guess/slip, etc.)</p> <p>check model by checking how well model predicts performance</p> <p>&nbsp;</p> <p>&nbsp;</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5KGSSEQW","videoRecording","2016","Georgia Tech","Cross Validation","","","","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","2016-09-09","2016-09-12 17:02:33","2016-09-12 17:02:33","2016-09-09 19:37:11","","","","","","","","","","","","Youtube","","","","","","","","","","<p>goal is to be able to generalize to new cases</p> <p>use a model that fits training set, but does not overfit, so that fits the test set as well</p> <p>use some of the training set items to make a test-test set (cross validation set)</p> <p>('fold' comes from an enclosure for sheep?)</p>","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NHMFXKU","webpage","","","Open Science Framework","","","","","https://osf.io/","Hosted on the Open Science Framework","","2016-09-19 20:07:40","2016-09-19 20:10:22","2016-09-19 20:07:40","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/QG87ZBTB/osf.io.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QKZKFH7E","webpage","2016","","Passing the Privacy Test as Student Data Laws Take Effect (EdSurge News)","EdSurge","","","","https://www.edsurge.com/news/2016-01-12-passing-the-privacy-test-as-student-data-laws-take-effect","On January 1, 2016, “ 	SOPIPA”—the recently passed California student data privacy law that defines how edtech companies can use student data became effective. About 25 other states have passed similar laws that are already in effect, or will become effective.  At the same time, more than 200 sc","2016-01-12","2016-09-20 15:30:18","2016-09-20 15:30:18","2016-09-20 15:30:18","","","","","","","","","","","","","","","","","","","","","","<p>California student privacy regulations</p> <p>stresses confirming what is actually mandated</p> <p>companies cannot sell data, or use it for targeted advertising</p>","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/9R2E2RAP/2016-01-12-passing-the-privacy-test-as-student-data-laws-take-effect.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WCCZUIC5","webpage","","Herold, Benjamin","inBloom to Shut Down Amid Growing Data-Privacy Concerns","Education Week - Digital Education","","","","http://blogs.edweek.org/edweek/DigitalEducation/2014/04/inbloom_to_shut_down_amid_growing_data_privacy_concerns.html?cmp=SOC-SHR-FB","Controversial student-data-management company inBloom  announced it will ""wind down"" its operations after losing its last large partner, New York state.","","2016-09-20 15:42:10","2016-09-20 15:42:10","2016-09-20 15:42:10","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/V73SHH72/inbloom_to_shut_down_amid_growing_data_privacy_concerns.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q6WN6BND","webpage","","","Piety, P. J. (2013). Do not fold, spindle, or mutilate: broadening the discussion about educational data (a response to Iorio and Adler). Teachers College Record, Date Published: April 19, 2013","","","","","http://www.tcrecord.org/content.asp?contentid=17099","","","2016-09-20 18:41:36","2016-09-20 18:42:03","2016-09-20 18:41:36","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/VUR3TN7E/content.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7UE39USD","webpage","","","Guide to Social Science Data Preparation and Archiving, Phase 5: Preparing Data for Sharing","","","","","http://www.icpsr.umich.edu/icpsrweb/content/deposit/guide/chapter5.html","","","2016-09-20 18:44:06","2016-09-20 18:44:06","2016-09-20 18:44:06","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/FMC3VXHB/chapter5.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B8FNMNXS","webpage","2013","","Student Data is the New Oil: MOOCs, Metaphor, and Money","Hack Education","","","","http://hackeducation.com/2013/10/17/student-data-is-the-new-oil","Below are the notes and slides from my talk yesterday at Columbia University. The talk was part of the university's Conversations About Online Learning series, and my trip was sponsored by the...","2013-10-17","2016-09-20 18:58:15","2016-09-20 18:58:15","2016-09-20 18:58:15","","","","","","","Student Data is the New Oil","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/2FJH9ZIA/student-data-is-the-new-oil.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XZFGXR6V","journalArticle","1996","Kaplan, Diane E.","The Stanley Milgram Papers: A Case Study on Appraisal of and Access to Confidential Data Files","The American Archivist","","0360-9081","","http://www.jstor.org/stable/40293987","Decisions regarding the appraisal of confidential records, as well as the establishment of access policies for researchers, are difficult questions that archives must occasionally confront. In such situations, it is necessary to balance the confidentiality and privacy rights of the subjects of the records with the needs of serious researchers. This case study describes one institution's attempt to appraise the confidential data files from a landmark experiment in social psychology. The article further considers ways to protect the privacy of the experiment's subjects while still making the information in the data files available for research.","1996","2016-09-20 20:19:03","2016-09-20 20:19:03","2016-09-20 20:19:03","288-297","","3","59","","The American Archivist","The Stanley Milgram Papers","","","","","","","","","","","","JSTOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DU8XZVCX","statute","","","e-CFR: Title 34: Education , and","","","","","http://www.ecfr.gov/cgi-bin/text-idx?c=ecfr&sid=11975031b82001bed902b3e73f33e604&rgn=div5&view=text&node=34:1.1.1.1.33&idno=34","","","2016-09-20 20:30:54","2016-09-20 20:30:54","2016-09-20 20:30:54","","","","","","","e-CFR","","","","","","","en-US","","","","","","","Authority: 20 U.S.C. 1232g, unless otherwise noted.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Electronic Code of Federal Regulations","Title 34: Education , and","Part 99—Family Educational Rights and Privacy","","","Source: 53 FR 11943, Apr. 11, 1988, unless otherwise noted.",""
"XGP5WBI5","webpage","","","LexisNexis® Accurint®","","","","","http://www.accurint.com/","","","2016-09-23 17:53:17","2016-09-23 17:53:17","2016-09-23 17:53:17","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/6MNZPRIW/www.accurint.com.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RBFV2BQ6","webpage","","","IRBsearch","IRBSearch","","","","http://www.irbsearch.com/","","","2016-09-23 17:53:41","2016-09-23 18:44:05","2016-09-23 17:53:41","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/QBZM7UZI/www.irbsearch.com.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I5WBXA2T","statute","","","e-CFR: Title 34: Education , and","","","","","http://www.ecfr.gov/cgi-bin/text-idx?c=ecfr&sid=11975031b82001bed902b3e73f33e604&rgn=div5&view=text&node=34:1.1.1.1.33&idno=34","","","2016-09-23 18:53:36","2016-09-23 18:53:36","2016-09-23 18:53:36","","","","","","","e-CFR","","","","","","","en-US","","","","","","","Authority: 20 U.S.C. 1232g, unless otherwise noted.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Electronic Code of Federal Regulations","Title 34: Education , and","Part 99—Family Educational Rights and Privacy","","","Source: 53 FR 11943, Apr. 11, 1988, unless otherwise noted.",""
"MBVXT94I","webpage","","","National Student Clearinghouse","National Student Clearinghouse","","","","http://www.studentclearinghouse.org/","The National Student Clearinghouse is the nation's trusted source for degree verification and enrollment verification and student educational outcomes research.","","2016-09-23 18:59:52","2016-09-23 18:59:52","2016-09-23 18:59:52","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/QM5DB8S3/www.studentclearinghouse.org.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7NGJENQW","webpage","","","Equifax Verification Services | Instant Online Verifications","The Work Number","","","","https://www.theworknumber.com/","","","2016-09-23 19:01:03","2016-09-23 19:01:21","2016-09-23 19:01:03","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/AF6DM4T8/www.theworknumber.com.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZ2PIFCM","webpage","","","FINRA.org","","","","","http://www.finra.org/","","","2016-09-23 19:03:28","2016-09-23 19:03:28","2016-09-23 19:03:28","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/GV9SQB4N/www.finra.org.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S7ZZ7J2U","webpage","","","FINRA.org","","","","","http://www.finra.org/","","","2016-09-25 17:53:38","2016-09-25 17:53:38","2016-09-25 17:53:38","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/W272UADV/www.finra.org.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VRQT9SNW","journalArticle","2011","Akmon, Dharma; Zimmerman, Ann; Daniels, Morgan; Hedstrom, Margaret","The application of archival concepts to a data-intensive environment: working with scientists to understand data management and preservation needs","Archival Science","","1389-0166, 1573-7519","10.1007/s10502-011-9151-4","http://link.springer.com/article/10.1007/s10502-011-9151-4","The collection, organization, and long-term preservation of resources are the raison d’être of archives and archivists. The archival community, however, has largely neglected science data, assuming they were outside the bounds of their professional concerns. Scientists, on the other hand, increasingly recognize that they lack the skills and expertise needed to meet the demands being placed on them with regard to data curation and are seeking the help of “data archivists” and “data curators.” This represents a significant opportunity for archivists and archival scholars but one that can only be realized if they better understand the scientific context.","2011-10-11","2016-09-29 17:20:45","2016-09-29 17:20:45","2016-09-29 17:20:45","329-348","","3-4","11","","Arch Sci","The application of archival concepts to a data-intensive environment","","","","","","","en","","","","","link.springer.com.eduproxy.tc-library.org:8080","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/TH4NG53I/fulltext.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AS5F2HNM","webpage","","","igraph R package","","","","","http://igraph.org/r/","","","2016-10-17 13:56:48","2016-10-17 13:56:48","2016-10-17 13:56:48","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/KI233CJ9/r.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4SD7BH28","computerProgram","","","Cluster Assignment 3","","","","","","","","2016-10-20 15:47:31","2016-10-20 15:49:01","","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/PPMHD4XS/Assignment 3 Instructions.Rmd; /Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/AVHIZEQ5/Assignment 3 Instructions.Rmd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NQ8RRWK","webpage","","","RDocumentation","","","","","https://www.rdocumentation.org/","","","2016-10-25 15:27:42","2016-10-25 15:27:42","2016-10-25 15:27:42","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/WV39CGH8/www.rdocumentation.org.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNAKIX3H","webpage","","","Introduction to Social Network Methods:  Chapter 1: Social Network Data","","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","2016-11-07 15:46:31","2016-11-07 15:46:31","2016-11-07 15:46:31","","","","","","","","","","","","","","","","","","","","","","","/Users/laurenrachel/Library/Application Support/Zotero/Profiles/270xkd51.default/zotero/storage/SED6D44T/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
