"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"TBTLADX7","journalArticle","2012","Greller, Wolfgang; Drachsler, Hendrik","Translating Learning into Numbers: A Generic Framework for Learning Analytics","Journal of Educational Technology & Society","","1176-3647","","http://www.jstor.org/stable/jeductechsoci.15.3.42","ABSTRACT With the increase in available educational data, it is expected that Learning Analytics will become a powerful means to inform and support learners, teachers and their institutions in better understanding and predicting personal learning needs and performance. However, the processes and requirements behind the beneficial application of Learning and Knowledge Analytics as well as the consequences for learning and teaching are still far from being understood. In this paper, we explore the key dimensions of Learning Analytics (LA), the critical problem zones, and some potential dangers to the beneficial exploitation of educational data. We propose and discuss a generic design framework that can act as a useful guide for setting up Learning Analytics services in support of educational practice and learner guidance, in quality assurance, curriculum development, and in improving teacher effectiveness and efficiency. Furthermore, the presented article intends to inform about soft barriers and limitations of Learning Analytics. We identify the required skills and competences that make meaningful use of Learning Analytics data possible to overcome gaps in interpretation literacy among educational stakeholders. We also discuss privacy and ethical issues and suggest ways in which these issues can be addressed through policy guidelines and best practice examples.","2012","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-09-03 18:55:41","42-57","","3","15","","Journal of Educational Technology & Society","Translating Learning into Numbers","","","","","","","","","","","","JSTOR","","","<p>The internal limitations and external constraints are interactive. On the one hand, we need to make and create some new norms and conventions, based on our competence and acceptance. On the other hand, we must follow the conventions and norms. Actually, our competence and acceptance will decide our attitude for every project we do.</p> <p>As a analyzer, we have responsibility to protect the data we used.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ETL8AMEW","bookSection","2006","Kay, Judy; Maisonneuve, Nicolas; Yacef, Kalina; Reimann, Peter","The Big Five and Visualisations of Team Work Activity","Intelligent Tutoring Systems","978-3-540-35159-7 978-3-540-35160-3","","","http://link.springer.com/chapter/10.1007/11774303_20","We have created a set of novel visualisations of group activity: they mirror activity of individuals and their interactions, based upon readily available authentic data. We evaluated these visualisations in the context of a semester long software development project course. We give a theoretical analysis of the design of our visualizations using the framework from the “Big 5” theory of team work as well as a qualitative study of the visualisations and the students’ reflective reports. We conclude that these visualisations provide a powerful and valuable mirroring role with potential, when well used, to help groups learn to improve their effectiveness.","2006-06-26","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-09-03 19:10:12","197-206","","","","","","","Lecture Notes in Computer Science","4053","","","Springer Berlin Heidelberg","","en","©2006 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/11774303_20","<p>The visualization concept provides a wealth of tools and applications. Through audio and video calls, screen sharing, and other communication methods, the team can collaborate without obstacles, no matter how far apart.</p>","","https://link.springer.com/chapter/10.1007/11774303_20","","Multimedia Information Systems; User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet)","Ikeda, Mitsuru; Ashley, Kevin D.; Chan, Tak-Wai","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IEDJH89X","journalArticle","2015","Konstan, Joseph A.; Walker, J. D.; Brooks, D. Christopher; Brown, Keith; Ekstrand, Michael D.","Teaching Recommender Systems at Large Scale: Evaluation and Lessons Learned from a Hybrid MOOC","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/2728171","http://doi.acm.org/10.1145/2728171","","2015-04","2019-09-17 21:45:48","2019-09-17 21:45:48","2016-09-03 20:38:02","10:1–10:23","","2","22","","","Teaching Recommender Systems at Large Scale","","","","","","","","","","","","ACM Digital Library","","","<p>In addition to data, it can make the platform operation easier to discover the user's movements, and it can also accurately grasp the learning status of the students. And based on the difficulties of the school, the school's learning path is adjusted promptly, that is, to adapt to learning. Different from the recommendation algorithms of e-commerce and news, in addition to cleaning and analyzing the collected learning, data adaptation, adaptive learning requires detailed labeling of teaching content.</p>","","","","learning assessment; Massively Online Open Course (MOOC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2R3NTV97","bookSection","2013","Desmarais, Michel C.; Naceur, Rhouma","A Matrix Factorization Method for Mapping Items to Skills and for Enhancing Expert-Based Q-Matrices","Artificial Intelligence in Education","978-3-642-39111-8 978-3-642-39112-5","","","http://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","Uncovering the right skills behind question items is a difficult task. It requires a thorough understanding of the subject matter and of the cognitive factors that determine student performance. The skills definition, and the mapping of item to skills, require the involvement of experts. We investigate means to assist experts for this task by using a data driven, matrix factorization approach. The two mappings of items to skills, the expert on one side and the matrix factorization on the other, are compared in terms of discrepancies, and in terms of their performance when used in a linear model of skills assessment and item outcome prediction. Visual analysis shows a relatively similar pattern between the expert and the factorized mappings, although differences arise. The prediction comparison shows the factorization approach performs slightly better than the original expert Q-matrix, giving supporting evidence to the belief that the factorization mapping is valid. Implications for the use of the factorization to design better item to skills mapping are discussed.","2013-07-09","2019-09-17 21:45:49","2019-09-17 21:45:49","2016-09-03 20:44:11","441-450","","","","","","","Lecture Notes in Computer Science","7926","","","Springer Berlin Heidelberg","","en","©2013 Springer-Verlag Berlin Heidelberg","","","","link.springer.com","","DOI: 10.1007/978-3-642-39112-5_45","<p>alternating least squares</p> <p>In machine learning, ALS refers to a collaborative recommendation algorithm using alternating least squares solving.</p> <p> </p> <p>For a users-products-rating data set, ALS will build a matrix of user * product m * n, where m is the number of users and n is the number of products. But in this data set, not every user has Each product has been scored, so this matrix is ​​often sparse, and the user i's rating of product j is often empty. What the ALS does is to fill this sparse matrix with a certain rule, so that it can be taken from the matrix. Get any user ’s score on any product, and the ALS-filled scoring item is also called user i ’s prediction score for product j. So, the core of the ALS algorithm is to fill (predict) this sparse matrix by what kind of rule it is. This is how it is done: assuming that the scoring matrix R of m * n can be approximately decomposed into a user feature vector matrix U * (V) TU m * d and a product feature vector matrix V (n) d ((V) T represents V transpose, forgive me for not transposing this symbol ...) d is the number of eigenvalues ​​of user / product</p> <p><a href=""https://ci.apache.org/projects/flink/flink-docs-release-1.2/dev/libs/ml/als.html"">https://ci.apache.org/projects/flink/flink-docs-release-1.2/dev/libs/ml/als.html</a></p> <p> </p>; <p>Code： SVD；</p> <p>inputdata &lt;- read.csv(""temp.csv"", sep = "","", header = T)<br />svdresults &lt;- svd(inputdata, nu = min(nrow(inputdata), ncol(inputdata)), <br /> nv = min(nrow(inputdata), ncol(inputdata)), LINPACK = F)</p> <p>#Create a matrix with an initial value of 0 to restore the original matrix from the svd parameters<br />svd2matrix &lt;- matrix(0, nrow = nrow(inputdata), ncol = ncol(inputdata))</p> <p>#Try to omit some items with smaller singular values<br />ignorenum &lt;- 0 #Set the number of minimum singular values to be removed<br />for (i in 1:(length(svdresults$d) - ignorenum))<br />{<br />  svd2matrix &lt;- svd2matrix + svdresults$d[i] * as.matrix(svdresults$u[, i]) %*% t(as.matrix(svdresults$v[, i])) <br />}</p> <p>#Find the average absolute deviation, and use the average absolute deviation to measure the degree of reduction of the overall information<br />colME &lt;- NULL <br />for (j in 1:length(svdresults$d))<br />{<br />  #Sum the absolute deviation of each column<br />  colME &lt;- c(colME, sum(abs(svd2matrix[, j] - inputdata[, j])))<br />}</p> <p>#Calculate the mean absolute deviation based on the sum of each column<br />meanME &lt;- sum(colME) / (nrow(inputdata) * ncol(inputdata))<br /><br /></p> <p> </p> <p><a href=""https://www.r-bloggers.com/matrix-factorization/"">https://www.r-bloggers.com/matrix-factorization/</a></p>","","https://link.springer.com/chapter/10.1007/978-3-642-39112-5_45","","User Interfaces and Human Computer Interaction; Artificial Intelligence (incl. Robotics); Computers and Education; Information Systems Applications (incl. Internet); alternating least squares matrix factorization; Cognitive modeling; Educational Technology; latent skills; Pedagogic Psychology; skills assessment; Student models","Lane, H. Chad; Yacef, Kalina; Mostow, Jack; Pavlik, Philip","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZJ4TBTTB","book","2015","Matsuda, Noboru; Furukawa, Tadanobu; Bier, Norman; Faloutsos, Christos","Machine Beats Experts: Automatic Discovery of Skill Models for Data-Driven Online Course Refinement","","","","","http://eric.ed.gov/?id=ED560513","How can we automatically determine which skills must be mastered for the successful completion of an online course? Large-scale online courses (e.g., MOOCs) often contain a broad range of contents frequently intended to be a semester's worth of materials; this breadth often makes it difficult to articulate an accurate set of skills and knowledge (i.e., a skill model, or the QMatrix). We have developed an innovative method to discover skill models from the data of online courses. Our method assumes that online courses have a pre-defined skill map for which skills are associated with formative assessment items embedded throughout the online course. Our method carefully exploits correlations between various parts of student performance, as well as in the text of assessment items, to build a superior statistical model that even outperforms human experts. To evaluate our method, we compare our method with existing methods (LFA) and human engineered skill models on three Open Learning Initiative (OLI) courses at Carnegie Mellon University. The results show that (1) our method outperforms human-engineered skill models, (2) skill models discovered by our method are interpretable, and (3) our method is remarkably faster than existing methods. These results suggest that our method provides a significant contribution to the evidence-based, iterative refinement of online courses with a promising scalability. [For complete proceedings, see ED560503.]","2015-06","2019-09-17 21:45:49","2019-09-17 21:45:49","2016-09-03 20:48:57","","","","","","","Machine Beats Experts","","","","","International Educational Data Mining Society","","en","","","","","ERIC","","","<p>Most machine learning techniques, especially statistics-based machine learning techniques, rely heavily on probabilistic prediction and analysis based on data correlation learning. In contrast, rational human decision-making relies more on transparent and credible causal relationships. These causal relationships are derived from pure and clear factual causes and logically correct rules. From the use of data correlation to solve problems, the transition to the use of causal logic between data to explain and solve problems is one of the core tasks that interpretable machine learning needs to complete.</p>","","http://eric.ed.gov/?id=ED560513","","data; Automation; Comparative Analysis; Correlation; Formative Evaluation; models; Online Courses; Skills","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EPZDVA64","conferencePaper","2008","Cortez, Paulo; Silva, Alice Maria Gonçalves","Using data mining to predict secondary school student performance","Proceedings of 5th Annual Future Business Technology Conference","978-90-77381-39-7","","","http://repositorium.sdum.uminho.pt/handle/1822/8024","Although the educational level of the Portuguese population has improved in the last decades, the statistics keep Portugal at Europe’s tail end due to its high student failure rates. In particular, lack of success in the core classes of Mathematics and the Portuguese language is extremely serious. On the other hand, the fields of Business Intelligence (BI)/Data Mining (DM), which aim at extracting high-level knowledge from raw data, offer interesting automated tools that can aid the education domain. The present work intends to approach student achievement in secondary education using BI/DM techniques. Recent real-world data (e.g. student grades, demographic, social and school related features) was collected by using school reports and questionnaires. The two core classes (i.e. Mathematics and Portuguese) were modeled under binary/five-level classification and regression tasks. Also, four DM models (i.e. Decision Trees, Random Forest, Neural Networks and Support Vector Machines) and three input selections (e.g. with and without previous grades) were tested. The results show that a good predictive accuracy can be achieved, provided that the first and/or second school period grades are available. Although student achievement is highly influenced by past evaluations, an explanatory analysis has shown that there are also other relevant features (e.g. number of absences, parent’s job and education, alcohol consumption). As a direct outcome of this research, more efficient student prediction tools can be be developed, improving the quality of education and enhancing school resource management.","2008-04","2019-09-17 21:45:49","2019-09-17 21:45:49","2016-09-04 01:23:19","","","","","","","","","","","","EUROSIS","Porto, Spain","eng","openAccess","","","","repositorium.sdum.uminho.pt","","","<p>For predicting student performance through data mining, a very useful assessment method is cross-validation. It is not simple to split the data set into training and test sets. Instead, the entire data set is divided into multiple equal parts. Each time one of them is selected as the test set, and the remaining data is used as the training set. Test each trained model and get the results. Then take the mean and variance of the obtained prediction accuracy to get the most accurate evaluation feedback. Finally, the algorithm is applied to the overall data set to train the final model results.</p>","","http://repositorium.sdum.uminho.pt/handle/1822/8024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5th Annual Future Business Technology Conference","","","","","","","","","","","","","","",""
"SAG75GV6","journalArticle","2008","Baker, Ryan S. J. d; Corbett, Albert T.; Roll, Ido; Koedinger, Kenneth R.","Developing a generalizable detector of when students game the system","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/s11257-007-9045-6","http://link.springer.com/article/10.1007/s11257-007-9045-6","Some students, when working in interactive learning environments, attempt to “game the system”, attempting to succeed in the environment by exploiting properties of the system rather than by learning the material and trying to use that knowledge to answer correctly. In this paper, we present a system that can accurately detect whether a student is gaming the system, within a Cognitive Tutor mathematics curricula. Our detector also distinguishes between two distinct types of gaming which are associated with different learning outcomes. We explore this detector’s generalizability, and find that it transfers successfully to both new students and new tutor lessons.","2008-01-23","2019-09-17 21:45:49","2019-09-17 21:45:49","2016-09-04 01:34:49","287-314","","3","18","","User Model User-Adap Inter","","","","","","","","en","","","","","link.springer.com","","","<p>Interactive machine learning is a new branch different from traditional static machine learning methods. Human-computer interaction itself is a dynamic process. Therefore, interactive machine learning has a bright future in the field of human-computer communication. At present, there are still many restrictions on incremental learning, such as time, accuracy, changes in data distribution, and so on.</p>","","https://link.springer.com/article/10.1007/s11257-007-9045-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MEGWIKT7","book","2014","Baker, R","Big Data in Education","","","","","","","2014","2019-09-17 21:45:49","2019-09-17 21:45:49","","","","","","","","","","","","","","New York, NY","","","","","","","","","<p>Data mining in education is a significant work towards big data analysis. A recent trend in education is allowing researchers to accumulate vast amounts of unstructured data. Structured data is collected from the education sector for many years-special test scores and attendance records. New methods of interactive learning have produced more and more unstructured data through intellectual counseling systems, stimulation and motivation mechanisms, and educational games. It allows more precious data to create more opportunities for researchers to explore the learning environment of students than in the past.</p>","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5BAILCQE","videoRecording","2016","Georgia Tech","Cross Validation","","","","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","2016-09-09","2019-09-17 21:45:49","2019-09-17 21:45:49","2016-09-09 19:37:11","","","","","","","","","","","","Youtube","","","","","","","","","","<p>Cross-validation is divided into the following categories:<br />1) k-folder cross-validation:<br />There are k subsets. Each subset is tested once. The rest are used as training sets. Cross-validation is repeated k times. Select a subset at a time as the test set. The average cross-validation recognition accuracy rate of k times is taken as a result.<br />Pros: All samples are used as training and test sets. Each sample is verified once.<br />2) K * 2 folder cross-validation<br />K * 2 folder cross-validation is a variant of k-folder cross-validation. For each folder, it is equally divided into two sets s0, s1. We first test on the set s0 with s1. Then, we train the s0 test with s1.<br />The advantage is that both the test and training sets are large enough. Each sample is used as a training set and a test set. General use k = 10<br />3) least-one-out cross-validation (loocv)<br />Suppose there are n samples in the dataset, then LOOCV is n-CV, which means that each sample is used as a test set individually. The remaining n-1 samples are used as the training set.<br />Advantage:<br />1) Almost all samples in each round are used to train the model. Therefore, the distribution closest to the maternal sample and the generalization error estimated is more reliable.<br />2) There are no random factors that will affect the experimental data during the experiment, ensuring that the experimental process can be copied.</p>; <p><strong class=""gs io"" style=""box-sizing: inherit; font-family: medium-content-serif-font, Georgia, Cambria, 'Times New Roman', Times, serif; font-weight: bold; color: rgba(0, 0, 0, 0.84); font-size: 21px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; letter-spacing: -0.084px; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: #ffffff; text-decoration-style: initial; text-decoration-color: initial;"">Cross-validation</strong><span style=""color: rgba(0, 0, 0, 0.84); font-family: medium-content-serif-font, Georgia, Cambria, 'Times New Roman', Times, serif; font-size: 21px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: -0.084px; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: #ffffff; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;"">, it’s a model validation techniques for assessing how the results of a statistical analysis (model) will generalize to an independent data set. It is mainly used in settings where the goal is prediction, and one wants to estimate how accurately a predictive model will perform in practice.</span></p> <p><span style=""color: rgba(0, 0, 0, 0.84); font-family: medium-content-serif-font, Georgia, Cambria, 'Times New Roman', Times, serif; font-size: 21px; font-style: normal; font-variant-ligatures: normal; font-variant-caps: normal; font-weight: 400; letter-spacing: -0.084px; orphans: 2; text-align: start; text-indent: 0px; text-transform: none; white-space: normal; widows: 2; word-spacing: 0px; -webkit-text-stroke-width: 0px; background-color: #ffffff; text-decoration-style: initial; text-decoration-color: initial; display: inline !important; float: none;""><a href=""https://towardsdatascience.com/cross-validation-70289113a072"">https://towardsdatascience.com/cross-validation-70289113a072</a></span></p>","","https://www.youtube.com/watch?v=sFO2ff-gTh0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JH42EB8A","book","2019","Grolemund, Garrett","Hands-On Programming with R","","","","","https://rstudio-education.github.io/hopr/","This book will teach you how to program in R, with hands-on examples. I wrote it for non-programmers to provide a friendly introduction to the R language. You’ll learn how to load data, assemble and disassemble data objects, navigate R’s environment system, write your own functions, and use all of R’s programming tools. Throughout the book, you’ll use your newfound skills to solve practical data science problems.","2019-09-12","2019-09-17 21:45:50","2019-09-17 21:45:50","2019-09-12 17:12:28","","","","","","","","","","","","","","","","","","","rstudio-education.github.io","","","<p>In this book, it  uses some of basic R projects to teach people how to use R by themselves. It is so clear about the functions and packages. By reading and analyzing the real projects, I can understand the functions of each R functions.</p>","","https://rstudio-education.github.io/hopr/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A7RMK75E","webpage","2019","Powell, V; Lehe, L","Principal Component Analysis explained visually","Explained Visually","","","","http://setosa.io/ev/principal-component-analysis/","","2019-09-12","2019-09-17 21:45:50","2019-09-17 21:45:50","2019-09-12 17:17:07","","","","","","","","","","","","","","","","","","","","","","<p>This source shows the differences between 2D and 3D graph. It refers to the variables for these two kinds of graph, and gives the situations to use 3D and 2D.</p>","","http://setosa.io/ev/principal-component-analysis/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
