"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"B5SZ527M","webpage","","","data-wrangling-cheatsheet - data-wrangling-cheatsheet.pdf","","","","","http://www.rstudio.com/wp-content/uploads/2015/02/data-wrangling-cheatsheet.pdf","","","2016-12-11 03:15:16","2016-12-11 03:15:16","2016-12-11 03:14:36","","","","","","","","","","","","","","","","","","","","","","<ul> <li>Tidyr and dplyr cheat sheet in R.&nbsp; <strong></strong></li> <li>Shows you how to tidy data, reshape data, subset observations (rows), subset variables (columns), summarize data, make new variables, combine data sets, and group data.&nbsp; <strong></strong></li> </ul>","/Users/Devan/Library/Application Support/Firefox/Profiles/rwud9k2r.default/zotero/storage/9C6SZT65/data-wrangling-cheatsheet.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R2VRZQP8","journalArticle","1994","Corbett, Albert T.; Anderson, John R.","Knowledge tracing: Modeling the acquisition of procedural knowledge","User Modeling and User-Adapted Interaction","","0924-1868, 1573-1391","10.1007/BF01099821","http://link.springer.com/article/10.1007/BF01099821","This paper describes an effort to model students' changing knowledge state during skill acquisition. Students in this research are learning to write short programs with the ACT Programming Tutor (APT). APT is constructed around a production rule cognitive model of programming knowledge, called theideal student model. This model allows the tutor to solve exercises along with the student and provide assistance as necessary. As the student works, the tutor also maintains an estimate of the probability that the student has learned each of the rules in the ideal model, in a process calledknowledge tracing. The tutor presents an individualized sequence of exercises to the student based on these probability estimates until the student has ‘mastered’ each rule. The programming tutor, cognitive model and learning and performance assumptions are described. A series of studies is reviewed that examine the empirical validity of knowledge tracing and has led to modifications in the process. Currently the model is quite successful in predicting test performance. Further modifications in the modeling process are discussed that may improve performance levels.","1994-12-01","2016-12-11 03:42:17","2016-12-11 03:42:17","2016-12-11 03:42:17","253-278","","4","4","","User Model User-Adap Inter","Knowledge tracing","","","","","","","en","","","","","link.springer.com","","","<p>Notes</p> <ul> <li>Students re-learning to write short paragraphs wit the ACT Programming Tutor (APT).&nbsp; APT is constructed around a production rule cognitive model of programming knowledge, called ideal student model.&nbsp; As the student works, the tutor also maintains an estimate of the probability that the student has learned each of the rules in the ideal model, in a process called knowledge tracing.<strong></strong> <ul> <li>The study was successful at predicting performance, but a future implication would be to improve student performance<strong></strong></li> </ul> </li> <li>The goal in knowledge tracing is to estimate the student’s knowledge and ensure with a high probability that each rule is in the learned state.&nbsp; <strong></strong> <ul> <li>It may prove more cost effective to directly assess and remediate students' knowledge of key declarative concepts prior to practice, rather than trying to tease apart alternative rule formulations during practice.</li> </ul> </li> <li>They believe it is impossible to further the success of their research (predicting student performance) by manipulating incentive on testing, providing additional procedural practice or by monitoring and remediating student’s knowledge of key declarative concepts.&nbsp; <strong></strong></li> </ul>","/Users/Devan/Library/Application Support/Firefox/Profiles/rwud9k2r.default/zotero/storage/6PX72IVW/Corbett and Anderson - 1994 - Knowledge tracing Modeling the acquisition of pro.pdf; /Users/Devan/Library/Application Support/Firefox/Profiles/rwud9k2r.default/zotero/storage/R5MVWXM8/BF01099821.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q7ETH867","videoRecording","2015","ColumbiaLearn","Big Data in Education 4.2 Bayesian Knowledge Tracing","","","","","https://www.youtube.com/watch?v=_7CtthPZJ70&feature=youtu.be","","2015-07-20","2016-12-11 03:42:59","2016-12-11 03:42:59","2016-12-11 03:42:59","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Bayesian Knowledge Tracing is a method for knowledge inference</li> <li>BKT is a classic approach for measuring tightly defined skill in online learning.</li> <li>Key goal of BKT is to measure how well a student knows a specific skill (knowledge component) at a specific time.&nbsp; Based on their past history of performance with that skill/KC <ul> <li>Skills should be tightly defined</li> <li>Goal is not to measure the overall skill for a broadly defined construct, such as arithmetic.&nbsp; But instead to measure a specific skill or knowledge component, such as addition of two-digit numbers where no carrying is needed.</li> </ul> </li> <li>Typical use of BKT <ul> <li>Assess a student’s knowledge of skill/KC.&nbsp; Based on a sequence of items that are dichotomously scored.&nbsp; Where each item corresponds to a single skill</li> <li>Where the student can learn on each item, due to help, feedback, scaffolding, etc.</li> </ul> </li> <li>Key assumptions of BKT <ul> <li>Each item must involve a single latent trait or skill</li> <li>Each skill has four parameters</li> <li>From these parameters, and the patterns of success and failures the student has had on each relevant skill so far.</li> <li>We can compute latent knowledge P(Ln), and the probability P(CORR) that the learner will get the item correct.</li> <li>Two state learning model (either skill is either learned or unlearned) <ul> <li>This is clearly wrong, as partial knowledge exists.&nbsp; The most important question is not if an approach is right or wrong, but whether or not if it works; and BKT has been successful in certain areas</li> </ul> </li> <li>In problem-solving, the student can learn a skill at each opportunity to apply the skill</li> <li>A student does not forget a skill, once they know it <ul> <li>Obviously wrong, but as stated earlier this is not super important.</li> </ul> </li> <li>Model assumptions <ul> <li>If the student knows a skill, there is still some chance the student will slip and make a mistake</li> <li>If the student does not know a skill, there is still some chance the student will guess correctly.</li> </ul> </li> </ul> </li> <li>BKT Notes <ul> <li>Only uses the first problem attempt on each item</li> <li>This throws our a lot of information, but it uses the clearest information</li> </ul> </li> <li>Conceptual Idea Behind Knowledge Tracing <ul> <li>Knowing a skill generally leads to correct performance</li> <li>Correct performance implies that a student knows the relevant skill</li> <li>Hence, y looking at whether a student’s performance is correct, we can infer whether they know the skill</li> </ul> </li> <li>Knowledge tracing <ul> <li>Primary goal is to predict knowledge</li> <li>But knowledge is a latent trait</li> <li>So we instead check our knowledge predictions by checking how well the model predicts performance</li> </ul> </li> </ul> <p>&nbsp;</p>","","","","","","","","","","","","","","","","","","","","","","","","","724 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"6AXGI5X4","videoRecording","2015","ColumbiaLearn","Big Data in Education 6.1 Learning Curves","","","","","https://www.youtube.com/watch?v=Mr17Z0nZUQc&feature=youtu.be","","2015-07-28","2016-12-11 03:44:02","2016-12-11 03:44:02","2016-12-11 03:44:02","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Visualization: Showing data in a meaningful fashion.&nbsp; Avoid distorting the data.&nbsp;</li> <li>One form of visualization is the learning curve.</li> <li>Learning curve assumptions <ul> <li>Student is practicing the same skill several times in (approximately) the same fashion.</li> <li>Similar methods and considerations apply to situations where the students is recalling the same knowledge several times</li> <li>We have some way to measure student performance</li> </ul> </li> <li>Power of learning: Performances (both speed and accuracy) improves with a power function. <ul> <li>Can be applied in simple domains (pressing correct button or stimulus), complex problem-solving domains (math and programming), and real-world domains (cigar making in factories).</li> </ul> </li> <li>Normal learning is when an asymptote forms over time.&nbsp; Not a graph that goes up and down.&nbsp; If it’s up and down that could mean a student already knows it or isn’t learning anything.</li> <li>Uses of the learning curves <ul> <li>To understand how (and whether) a skill is being learned across students</li> <li>To study and refine item-skill mappings in educational software</li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","504 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"3BRQNQGC","videoRecording","2015","ColumbiaLearn","Big Data in Education 6.3 Scatter Plots","","","","","https://www.youtube.com/watch?v=oTiixxmh9-Q&feature=youtu.be","","2015-07-28","2016-12-11 03:44:05","2016-12-11 03:44:05","2016-12-11 03:44:05","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Show relationship between two variables.</li> <li>They don’t scale well to large data sets.&nbsp; They are better off for smaller data sets.&nbsp; It’s hard to tell if there are trends if there is too much data (creates blobs).&nbsp; In addition if the data is too granular it may not to identify anything.&nbsp;</li> <li>Heat maps do better with large-scale data</li> <li>Heat maps can do more than scatterplots.&nbsp; They can judge intensity, and density (which scatterplots can’t). <ul> <li>Bowers, 2012 example with student success</li> </ul> </li> <li>Parameter space maps: special case of heat maps.&nbsp; Used to look at the goodness of carious parameters, particularly for Bayesian Knowledge Tracing (BKT).</li> <li>Simply, there are a lot of alternatives to scatterplots.&nbsp; Especially when you are dealing with very large data sets.</li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","406 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"7IVJZJGI","videoRecording","2015","ColumbiaLearn","Big Data in Education 6.4 State Space Diagrams","","","","","https://www.youtube.com/watch?v=WI1AVcpCYgk&feature=youtu.be","","2015-07-28","2016-12-11 03:44:08","2016-12-11 03:44:08","2016-12-11 03:44:08","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>State Space Diagrams: Visualizations of all the states that the learning system can have during a problem.&nbsp; Another term for this diagram is students learning pathways or interaction networks<strong></strong> <ul> <li>State = Complete characterization of the situation<strong></strong></li> </ul> </li> <li>Can be used for complex systems<strong></strong></li> <li>Used to <strong></strong> <ul> <li>Study specific student trajectories<strong></strong></li> <li>See which paths end up being productive<strong></strong></li> <li>See which paths are rare, despite being productive<strong></strong></li> <li>Make recommendations (hints) to students based on their path<strong></strong></li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","241 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"HIINZMVZ","videoRecording","2015","ColumbiaLearn","Big Data in Education 7.1 Clustering","","","","","https://www.youtube.com/watch?v=mgXm3AwLxP8&feature=youtu.be","","2015-08-07","2016-12-11 03:45:04","2016-12-11 03:45:04","2016-12-11 03:45:04","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Clustering is a type of <em>Structure Discovery </em>algorithm</li> <li>Within clustering <ul> <li>You have a large number of data points</li> <li>You want to find what structure there is among the data points</li> <li>You don’t know anything a priori about the structure</li> <li>Clustering tries to find data points that “group together”</li> </ul> </li> <li>Clustering can be used with thousands of data sets</li> <li>K-means clustering (one of the clustering algorithms)</li> <li>To do clustering the first thing you need to do is decide/identify how many clusters you are going to use.</li> <li>We use centroids to identify clusters within data points to showcase the divisions within the space</li> <li>Convergence (8 min 20 seconds has an example of convergence): Move the centroids towards the center of the data points within the cluster, which changes the location of the clusters because the center of the clusters change.&nbsp; You should repeat the process until the centroids stop moving. <ul> <li>Convergence occurs once the data points stop moving.&nbsp;</li> </ul> </li> <li>If you choose centroids that are really close together you are not going to get good clusters. <ul> <li>You could run your analysis multiple times, choosing different starting points to combat this</li> </ul> </li> <li>Clustering efficacy is often dependent on the number clusters (starting points) and initial positioning you start with.&nbsp; Which is why we randomized restart with new positions to make sure we don’t get unlucky once.&nbsp;</li> <li>How do we pick which final position to go with? <ul> <li>Next lecture validation and selection of k</li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","820 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"NS7TWFGV","videoRecording","2015","ColumbiaLearn","Big Data in Education 7.2 Validation and Selection","","","","","https://www.youtube.com/watch?v=B9dvJYwBfmk&feature=youtu.be","","2015-08-07","2016-12-11 03:45:07","2016-12-11 03:45:07","2016-12-11 03:45:07","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>How do we choose k? <ul> <li>Distortion (aka Mean Squared Deviation) <ul> <li>Works for choosing randomized restarts.&nbsp; It does not work for choosing cluster size</li> </ul> </li> <li>Penalize models with more clusters, according to how much extra fit would be expected from the additional clusters. <ul> <li>You can use Bayesian Information Criterion or Akaike Information Criterion</li> </ul> </li> <li>How do you use information criterion <ul> <li>Assesses how much fit would be spuriously expected from a random N centroids</li> <li>Asses how much fit you actually had</li> <li>Find the difference</li> <li>How many clusters <ul> <li>Try several values of k</li> <li>Find best fitting set of cluster for each value of k</li> <li>Choose k with best value of BIC or AIC</li> </ul> </li> </ul> </li> <li>Alternate approach to choosing clusters <ul> <li>One question you should ask when choosing clusters is, why am I conducting cluster analysis.&nbsp;</li> <li>If you goal is to just discover qualitatively interesting patterns in the data, you may want to do something simpler than using an information criterion. <ul> <li>Add clusters until you don’t get interesting new clusters</li> </ul> </li> </ul> </li> </ul> </li> </ul> <p><strong>&nbsp;</strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","322 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"94ESIT8S","videoRecording","2015","ColumbiaLearn","Big Data in Education 7.6 Knowledge Inference: Q-Matrix Knowledge Structure","","","","","https://www.youtube.com/watch?v=oFSV6-opnws&feature=youtu.be","","2015-08-10","2016-12-11 03:45:50","2016-12-11 03:45:50","2016-12-11 03:45:50","","","","","","","Big Data in Education 7.6 Knowledge Inference","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>A table where rows are items and columns are skills<strong></strong></li> <li>The Q-Matrix is also called a <em>knowledge component (KC)</em> model or a <em>skilled item mapping</em><strong></strong></li> <li>&nbsp;You can get a skill-item mapping by<strong></strong> <ul> <li>Automatic model discovery: Learn the mapping between items and skills solely from the data<strong></strong> <ul> <li>One popular algorithm is by Barnes, Bitzer and Vouk<strong></strong> <ul> <li>For each number of skill, the algorithm will be run a certain number of times, with a different (random) initial assignment of items to skills</li> <li>This process is continued to a predetermined number of times, or until a pass results in no change.&nbsp; This avoids local minima</li> <li>A model’s degree of error is based on how many item-student pairs the prediction gets wrong</li> </ul> </li> </ul> </li> <li>Hand-development and refinement: Original way Q-Matrices were created.&nbsp; In this method a domain expert creates the Q-Matrix using knowledge engineering<strong></strong> <ul> <li>Strategies for Q-Matrix Refinement<strong></strong> <ul> <li>Try to smooth learning curves<strong></strong> <ul> <li>A learning curve shows the relationship between amount of practice and performance<strong></strong></li> <li>Spikes in learning curves often imply that two (or more) skills are being treated as a single skill<strong></strong></li> </ul> </li> <li>Look for skills with no apparent learning<strong></strong></li> <li>Look for problems with unexpected error rates<strong></strong></li> </ul> </li> </ul> </li> <li>Hybrid approaches<strong></strong></li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","527 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"UAQNM9HX","videoRecording","2015","ColumbiaLearn","Big Data in Education 1.1 Introduction","","","","","https://www.youtube.com/watch?v=dc5Nx3tyR8g&feature=youtu.be","","2015-06-22","2016-12-11 03:46:32","2016-12-11 03:46:32","2016-12-11 03:46:32","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Methods for exploring big data in education, called educational data mining or learning analytics</li> <li>Types of EDM <ul> <li>Prediction: Develop a model, which can infer a single aspect of data (predicted variable) from some combination of other aspects of the data (predictor variables). <ul> <li>Classification</li> <li>Regression</li> <li>Latent Knowledge Estimation</li> </ul> </li> <li>Structure Discovery: Find structure and patterns in the data that emerge “naturally.” <ul> <li>Clustering</li> <li>Factor Analysis</li> <li>Domain Structure Discovery</li> <li>Network Analysis</li> </ul> </li> <li>Relationship mining: Discover relationships between variables in a data set with many variables. <ul> <li>Association rule mining</li> <li>Correlation mining</li> <li>Sequential pattern mining</li> <li>Casual data mining</li> </ul> </li> <li>Distillation of data for human judgment</li> <li>Discover with models: The use of a pre-existing model.</li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","417 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"MZ4WZKTA","videoRecording","2015","ColumbiaLearn","Big Data in Education 1.3 Classifiers, Part 1","","","","","https://www.youtube.com/watch?v=k9Z4ibzH-1s&feature=youtu.be","","2015-07-07","2016-12-11 03:46:35","2016-12-11 03:46:35","2016-12-11 03:46:35","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Classification is a type of prediction model.&nbsp; There is something you want to predict (“the label”).&nbsp; Within this you want to predict is categorical, such as… <ul> <li>Drop out or not</li> <li>Correct or wrong</li> </ul> </li> <li>Labels come from <ul> <li>School records</li> <li>Survey data</li> <li>In-software performance</li> <li>Log files</li> <li>Test data</li> </ul> </li> <li>Within classification.&nbsp; Associated with each label are a set of features, which maybe you can use to predict the label</li> <li>The basic idea of a classifier is to determine which features, in which combination, can predict the label</li> <li>Some useful algorithms <ul> <li>Step regression <ul> <li>This is not step-wise regression</li> <li>Used for binary classification (0,1).&nbsp;</li> <li>Fits a linear regression function <ul> <li>With an arbitrary cut-off</li> <li>Sets parameters</li> <li>Assigns a weight to each parameter</li> <li>Computes a numerical values</li> <li>Then all values below cut off are treated as 0, and all values greater than or equal to the cut off are treated as 1.</li> </ul> </li> </ul> </li> <li>Logistic regression <ul> <li>Another algorithm for binary classification (0,1)</li> <li>Given a specific set of values of predictor variables</li> <li>Fits logistic function to data to find out the frequency/odds of a specific value of the dependent variable</li> <li>This algorithm is relatively conservative.</li> <li>This algorithm is good where changes in value of predictor variables have predictable effects on probability of predicted variables class</li> </ul> </li> <li>J48/C4.5 Decision Trees <ul> <li>Can handle both numerical and categorical predictor variables</li> <li>Repeatedly looks for variables which best splits the data in terms of predictive power for each variable</li> <li>Later prunes out branches that have low predictive power</li> <li>&nbsp;</li> </ul> </li> <li>JRIP Decision Rules</li> <li>K* Instance-Based Classifiers</li> <li>Etc.</li> </ul> </li> <li>Decision trees are good for interaction effects.&nbsp; They are better than step regression and logistic regression.</li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","636 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"AGSS9KR3","videoRecording","2015","ColumbiaLearn","Big Data in Education 1.4 Classifiers Part 2","","","","","https://www.youtube.com/watch?v=8X0UlMShss4&feature=youtu.be","","2015-06-30","2016-12-11 03:46:38","2016-12-11 03:46:38","2016-12-11 03:46:38","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Decision Rules (A type of classification algorithm): Sets of it rules which you check in order <ul> <li>Generating rules can depend on the algorithm or the person creating the rules</li> <li>This algorithm is good when multi-level interactions are common, just like decision trees</li> </ul> </li> <li>K* (Another type of classification algorithm): Predicts a data point from neighboring data points <ul> <li>Weights points more strongly if they are nearby</li> <li>Good when data is very divergent (when there is not easy patterns, but clumps)</li> <li>Intractable to find general rules</li> <li>It sometimes works when nothing else works.</li> <li>Has been useful detecting emotions from log files</li> <li>Big Drawback, you need the whole dataset</li> </ul> </li> <li>&nbsp;Conservative algorithms don’t over-fit to the data.&nbsp; Over-fit: where they fit to the noise in the data as well as the signal.&nbsp;</li> <li>Neural Networks: Composes extremely complex relationships through combining perceptrons <ul> <li>Finds very complicated models</li> <li>For most education data neural networks have not historically produced the best solutions.&nbsp; It simply does not work very often.</li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","496 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"92CSZFFD","videoRecording","2015","ColumbiaLearn","Big Data in Education 2.2 Diagnostic Metrics Part 1","","","","","https://www.youtube.com/watch?v=fGMFYTHhcHg&feature=youtu.be","","2015-06-24","2016-12-11 03:47:36","2016-12-11 03:47:36","2016-12-11 03:47:36","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Metrics for classifiers <ul> <li>Accuracy <ul> <li>One of the easiest measures of model goodness.&nbsp; Also called agreement, when measuring inter-rater reliability</li> <li>(# of agreements) / (total number of codes / assessments)</li> <li>General agreement that this is not a good metric <ul> <li>There is no assignment to categories</li> </ul> </li> <li>&nbsp;</li> </ul> </li> <li>Kappa <ul> <li>(Agreement – Expected Agreement) / (1 – Expected Agreement)</li> <li>Kappa = 0 <ul> <li>Agreement is at chance</li> </ul> </li> <li>Kappa = 1 <ul> <li>Agreement is perfect</li> </ul> </li> <li>Kappa = -1 <ul> <li>Agreement is a perfectly inverse</li> </ul> </li> <li>Kappa &gt; 1 <ul> <li>You messed up somewhere</li> </ul> </li> <li>Kappa &lt; 0 <ul> <li>Your model is worse than chance</li> </ul> </li> <li>0&lt;Kappa&lt;1 <ul> <li>In data mining .3-.5 is good</li> </ul> </li> <li>There is no standard for Kappa because it differs by category, organization, and type of data. <ul> <li>Comparing Kappa between datasets is difficult due to this.&nbsp; If you are going to compare they must be very similar.&nbsp;</li> </ul> </li> </ul> </li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","517 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"AGSP6PFG","videoRecording","2015","ColumbiaLearn","Big Data in Education 2.3  Diagnostic Metrics Part 2","","","","","https://www.youtube.com/watch?v=9PDwRdyb6Sw&feature=youtu.be","","2015-06-25","2016-12-11 03:47:39","2016-12-11 03:47:39","2016-12-11 03:47:39","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Different methods require different measures</li> <li>More metrics for classifiers <ul> <li>ROC: you are predicting something that has two values <ul> <li>Your prediction model outputs a probability or real value</li> <li>Four possibilities for classification thresholds <ul> <li>True positive: Both the model and data say it’s 1</li> <li>False positive: Data says 0, but model say 1</li> <li>True negative: Both data and model say 0.</li> <li>False negative: Data says 1, but the model says 0</li> </ul> </li> <li>ROC curve graphs 2 relations <ul> <li>First is on the x-axis&nbsp; <ul> <li>X-axis = Percent of false positives (versus true negatives) <ul> <li>False positives to the right</li> </ul> </li> </ul> </li> <li>Second is Y-axis <ul> <li>Y axis = Percent true positives (versus false negatives) <ul> <li>True positives going up</li> </ul> </li> </ul> </li> </ul> </li> </ul> </li> <li>A’ (A prime): The probability that if the model s given an example from each category, it will accurately identify which is which <ul> <li>A close relative of ROC.&nbsp;</li> <li>Closely approximates AUC (are under the ROC curve)</li> <li>More difficult to compute than kappa</li> <li>Only works for two categories, without complications</li> <li>A’ is almost always higher than Kappa because A’ takes confidence into account</li> </ul> </li> <li>Precision: (true positives) / (true positives + false positives) <ul> <li>The probability that a data point classified as true is actually true</li> </ul> </li> <li>Recall: (true positives) / (true positives + false negatives) <ul> <li>The probability that a data points that is actually true is classified as true</li> </ul> </li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","723 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"IQAREZMB","videoRecording","2015","ColumbiaLearn","Big Data in Education 2.4 Diagnostic Metrics: Correlation","","","","","https://www.youtube.com/watch?v=7r3hfJW1gz0&feature=youtu.be","","2015-07-21","2016-12-11 03:47:41","2016-12-11 03:47:41","2016-12-11 03:47:41","","","","","","","Big Data in Education 2.4 Diagnostic Metrics","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Metrics for regressors <ul> <li>Linear correlation <ul> <li>When A’s values change, does B change in the same direction</li> <li>Assumes a linear relationship</li> <li>1 is a perfect correlation</li> <li>0 is no correlation</li> <li>-1 means perfectly negatively correlated</li> <li>Good correlation varies in fields</li> <li>In education 0.3 is good <ul> <li>Why is a low correlation okay in education?&nbsp; Lots and lots of factors contribute to just about any dependent measure.</li> </ul> </li> <li>&nbsp;</li> </ul> </li> <li>R squared: The correlation squared.&nbsp; <ul> <li>A measure of what percentage of variance in dependent measure is explained by a model</li> </ul> </li> <li>Man absolute deviation (MAD)/ Root Mean Squared Error (RMSE) <ul> <li>Both <ul> <li>Low RMSE/MAD is good</li> <li>High correlation is good</li> <li>Low RMSE/MAD, High Correlation = Good model <ul> <li>Model goes in the right direction, but is systematically biased</li> </ul> </li> <li>The opposite means bad model <ul> <li>Model values are in the right range, but the model does not capture relative change.&nbsp; This is common if there is not much variation in data.</li> </ul> </li> </ul> </li> <li>MAD <ul> <li>MAD is the average of the absolute value of the actual value minus the predicted value.</li> <li>Tells you the average amount to which the predictions deviate from the actual values.&nbsp; Very interpretable</li> </ul> </li> <li>RMSE <ul> <li>RMSE is the square root of the average of the actual value minus predicted value.</li> <li>Can be interpreted the same way (mostly) as MAD, but penalizes large deviation more than standard deviation</li> </ul> </li> </ul> </li> <li>Information Criteria <ul> <li>Bayesian Information Criteria (BIC) <ul> <li>Makes trade-offs between goodness of fit and flexibility of fit (number of parameters)</li> <li>Formula for linear regression <ul> <li>BIC = n log (1 – r^2) + p log n</li> <li>N us number of students, p is number of variables</li> </ul> </li> <li>Values over 0: worse than expected given number of variables</li> <li>Values under 0: Better than expected given number of variables</li> <li>Can be used to understand significance of difference between models</li> <li>Said to be statistically equivalent to k-fold cross-validation for optimal k</li> </ul> </li> <li>Akaike’s Information Criterion (AIC) <ul> <li>Alternative to BIC</li> <li>Makes slightly different trade-offs between goodness of fit and flexibility of fit (number of parameters).</li> </ul> </li> </ul> </li> </ul> </li> </ul> <p><strong>&nbsp;</strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","519 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"AU9FU88V","videoRecording","2015","ColumbiaLearn","Big Data in Education 2.5 Cross-Validation and Over-Fitting","","","","","https://www.youtube.com/watch?v=1P34cxpEdKA&feature=youtu.be","","2015-06-29","2016-12-11 03:47:44","2016-12-11 03:47:44","2016-12-11 03:47:44","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Notes</p> <ul> <li>Over-fitting: When you fit to the noise as well as the signal.&nbsp; Less good for new data.&nbsp; <ul> <li>To reduce over-fitting you can use simpler models (such as BIC and AIC)</li> <li>Less complex functions</li> <li>You cannot get rid of over-fitting, but you can alleviate it.</li> </ul> </li> <li>Cross validation: Cross-validation is a standard tool in analytics and is an important feature for helping you develop and fine-tune data mining models. You use cross-validation after you have created a mining structure and related mining models to ascertain the validity of the model. <ul> <li>Split data points into N equal-size groups</li> <li>Train on all group but one, test on last group</li> <li>For each possible combination</li> <li>Variants of cross-validation <ul> <li>Flat Cross-Validation <ul> <li>Each point has equal chance of being placed into each fold</li> <li>Stratified Cross-Validation <ul> <li>Biases fold selection so that some variable is equally represented in each fold</li> <li>The variable you’re trying to predict</li> <li>Or some variable that is thought to be an important context</li> </ul> </li> </ul> </li> </ul> </li> </ul> </li> </ul>","","","","","","","","","","","","","","","","","","","","","","","","","419 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
